Date,AAPL,ABBV,ABT,ADBE,AEP,AMGN,AMZN,AXP,BA,BAC,BLK,BMY,C,CAT,COP,CRM,CSCO,CVX,DE,DUK,EOG,GE,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LLY,LMT,LOW,MCD,META,MMM,MRK,MS,MSFT,NEE,NKE,NVDA,ORCL,PFE,PG,RTX,SBUX,SCHW,SLB,SO,SPGI,SPY,TGT,TMO,TSLA,UNH,UNP,UPS,WFC,XOM
2024-08-23,225.15219116210938,186.3066864013672,108.83805847167969,558.2999877929688,92.61450958251953,311.38323974609375,177.0399932861328,245.9710693359375,174.9600067138672,37.99106216430664,846.2725219726562,43.8430061340332,59.33964157104492,340.551513671875,105.31954193115234,260.2538146972656,48.38381576538086,137.0471954345703,371.2328186035156,105.5945816040039,119.70245361328125,169.26368713378906,164.35272216796875,489.1080017089844,357.24755859375,192.88674926757812,20.540000915527344,155.0763397216797,209.50732421875,65.93952178955078,940.9297485351562,526.546630859375,241.8712921142578,276.1759033203125,524.4793090820312,125.5540542602539,109.14295959472656,97.27529907226562,411.0807800292969,75.17525482177734,80.08805847167969,129.15713500976562,136.19631958007812,25.676761627197266,161.48106384277344,114.87274932861328,89.91509246826172,62.954341888427734,42.70022964477539,81.33150482177734,466.27459716796875,549.1302490234375,147.79920959472656,601.953125,220.32000732421875,558.71435546875,235.97955322265625,114.723388671875,54.59419250488281,109.8053970336914
2024-08-26,225.4896697998047,186.20294189453125,108.84770965576172,559.4400024414062,93.34033966064453,309.47027587890625,175.5,248.4963836669922,173.47999572753906,38.13434982299805,846.5599365234375,43.96148681640625,59.00541305541992,343.2394714355469,107.36164855957031,261.51568603515625,48.43149948120117,137.86416625976562,373.0929870605469,106.20545196533203,122.68321990966797,169.26368713378906,164.8885955810547,487.61981201171875,355.8397521972656,194.1918182373047,20.1299991607666,155.52984619140625,210.3326416015625,66.93159484863281,938.7471923828125,529.478271484375,242.2871856689453,275.3746337890625,517.6450805664062,127.48786926269531,108.83406066894531,97.69537353515625,407.8259582519531,76.1000747680664,80.30721282958984,126.25192260742188,135.9125518798828,25.694530487060547,162.60743713378906,115.04721069335938,91.45480346679688,63.042335510253906,43.15448760986328,81.6809310913086,467.6066589355469,547.8211669921875,148.17222595214844,601.4267578125,213.2100067138672,561.2186889648438,236.92591857910156,115.87984466552734,54.61345672607422,112.15596008300781
2024-08-27,226.33334350585938,184.76943969726562,109.23403930664062,567.8200073242188,92.88787841796875,309.6122741699219,173.1199951171875,249.6219940185547,173.0500030517578,37.89553451538086,849.4261474609375,43.85211944580078,58.90037155151367,343.20037841796875,106.29331970214844,260.4510192871094,48.35520935058594,136.4251708984375,366.1685485839844,105.16226959228516,121.26830291748047,169.03631591796875,163.41989135742188,487.03411865234375,354.9552001953125,196.34475708007812,20.06999969482422,155.12997436523438,211.30189514160156,67.55518341064453,942.6481323242188,531.6697998046875,240.42047119140625,276.2903747558594,515.6386108398438,127.05274963378906,109.04933166503906,97.45671081542969,408.1711730957031,75.1280746459961,81.26959228515625,128.08889770507812,135.5015869140625,25.605684280395508,161.55743408203125,115.81291198730469,94.29513549804688,62.485042572021484,42.6245231628418,80.97264862060547,471.6004638671875,548.5733642578125,147.96705627441406,606.2036743164062,209.2100067138672,561.4290161132812,239.32537841796875,114.66062927246094,54.170536041259766,111.08924865722656
2024-08-28,224.80479431152344,184.27903747558594,109.04087829589844,560.5399780273438,92.88787841796875,312.0366516113281,170.8000030517578,251.63829040527344,170.7100067138672,38.16301345825195,851.8513793945312,44.7087516784668,58.80488204956055,340.3462219238281,106.02861022949219,255.2261505126953,47.5351448059082,135.54324340820312,368.0871276855469,105.91410827636719,121.41922760009766,169.90626525878906,161.60391235351562,483.2607421875,354.4891357421875,195.287353515625,19.610000610351562,156.0534210205078,212.3671417236328,67.79139709472656,937.1768188476562,535.0567016601562,240.77835083007812,273.8197326660156,513.3341064453125,127.25580596923828,109.89179229736328,97.5712661743164,404.9755859375,74.93933868408203,78.88743591308594,125.40331268310547,134.91452026367188,25.543493270874023,161.3760528564453,117.12135314941406,91.13922119140625,62.5534782409668,41.39424514770508,80.98207092285156,471.48846435546875,545.3888549804688,146.2699432373047,608.9247436523438,205.75,562.56640625,241.54322814941406,114.02412414550781,54.9504508972168,109.99420928955078
2024-08-29,228.08023071289062,184.07154846191406,108.9056625366211,569.6300048828125,94.02847290039062,313.4761657714844,172.1199951171875,254.3300018310547,172.25999450683594,38.373172760009766,857.8041381835938,45.310211181640625,59.09135437011719,343.7086486816406,108.12744903564453,253.36305236816406,48.050071716308594,136.86154174804688,371.85614013671875,106.18663787841797,122.60775756835938,171.5967254638672,160.54212951660156,489.7608947753906,351.2547302246094,197.67843627929688,20.1299991607666,156.3485565185547,213.2500457763672,68.07483673095703,928.5452270507812,537.779541015625,238.67947387695312,274.5924072265625,514.764404296875,128.51280212402344,109.94795227050781,97.9531478881836,407.4610595703125,75.52442932128906,79.33529663085938,117.39649963378906,136.42138671875,25.516836166381836,162.30197143554688,118.52674865722656,90.71842956542969,63.482295989990234,41.81064224243164,81.02931213378906,474.0826721191406,545.4375610351562,143.06216430664062,607.474853515625,206.27999877929688,565.4627685546875,242.0498809814453,113.83585357666016,55.22005081176758,111.51403045654297
2024-08-30,227.296142578125,185.13726806640625,109.39822387695312,574.4099731445312,94.52806091308594,316.1467590332031,178.5,253.16519165039062,173.74000549316406,38.92722702026367,864.4566650390625,45.519813537597656,59.817108154296875,348.0680847167969,107.5791015625,249.31130981445312,48.19309997558594,137.3535614013672,375.673828125,107.08883666992188,121.51356506347656,172.6248321533203,162.1298828125,492.8031921386719,352.6326599121094,198.0594940185547,22.040000915527344,157.9003448486328,215.73562622070312,68.47167205810547,948.1195678710938,538.9654541015625,240.35275268554688,275.3555603027344,517.8339233398438,130.23391723632812,110.87464141845703,98.91740417480469,411.42596435546875,76.46949768066406,79.39246368408203,119.173583984375,138.2511444091797,25.774492263793945,163.74334716796875,119.54441833496094,90.44110107421875,63.64850616455078,41.630836486816406,81.59593963623047,478.9256286621094,550.6443481445312,143.24867248535156,610.841552734375,214.11000061035156,564.1531982421875,246.11512756347656,115.24335479736328,56.2984619140625,111.33467864990234
2024-09-03,221.11248779296875,186.438720703125,110.74071502685547,571.0399780273438,95.74407958984375,313.0026550292969,176.25,248.91725158691406,161.02000427246094,38.879459381103516,849.7137451171875,46.03926086425781,58.69028091430664,332.5657653808594,103.8541488647461,244.54000854492188,47.73539733886719,134.29922485351562,375.6251525878906,108.81804656982422,116.61793518066406,162.3337860107422,156.1559600830078,470.7923889160156,349.0345764160156,195.1539764404297,20.100000381469727,159.13795471191406,211.41708374023438,68.98186492919922,944.6728515625,541.1309204101562,237.41244506835938,273.9450988769531,508.3475646972656,126.52094268798828,109.12422943115234,94.77396392822266,403.8314208984375,75.9186019897461,77.83238220214844,107.8222885131836,136.49964904785156,25.143678665161133,166.58790588378906,117.26673889160156,89.11177825927734,63.34542465209961,40.022003173828125,83.96639251708984,476.64874267578125,539.3126831054688,141.5515594482422,602.260986328125,210.60000610351562,572.2589721679688,245.26939392089844,114.30203247070312,56.202171325683594,109.00302124023438
2024-09-04,219.20677185058594,185.79742431640625,110.48960876464844,575.25,96.55474090576172,313.12579345703125,173.3300018310547,246.40176391601562,163.22000122070312,38.68840789794922,849.771240234375,45.5289192199707,58.21281814575195,329.1545104980469,102.63455963134766,244.16539001464844,47.39210510253906,131.89471435546875,381.72186279296875,110.01158905029297,115.8161392211914,164.459228515625,155.25289916992188,473.8636779785156,348.9676208496094,195.80174255371094,19.43000030517578,159.32835388183594,210.48619079589844,68.55668640136719,934.5794067382812,548.3432006835938,237.40274047851562,276.3533630371094,509.321044921875,127.7779312133789,108.39411926269531,95.6141128540039,403.298828125,77.01087951660156,77.54524230957031,106.03523254394531,137.72276306152344,25.22364044189453,167.90516662597656,117.38304901123047,88.29888916015625,62.47526931762695,39.35997772216797,84.17415618896484,478.9909362792969,538.208740234375,142.18565368652344,607.6932983398438,219.41000366210938,577.5161743164062,245.7403106689453,115.57504272460938,55.961456298828125,107.67198181152344
2024-09-05,220.72540283203125,181.88360595703125,109.23403930664062,567.9299926757812,97.18632507324219,307.17840576171875,177.88999938964844,246.4996337890625,162.14999389648438,38.344505310058594,840.329345703125,45.38311767578125,57.8976936340332,326.0364685058594,101.58514404296875,242.62754821777344,46.84857940673828,130.83633422851562,373.6773376464844,109.8142318725586,114.6559066772461,161.97789001464844,156.036865234375,471.1980895996094,346.2690734863281,193.36305236816406,19.399999618530273,157.0720977783203,208.854736328125,67.2433853149414,901.4354248046875,542.4379272460938,236.106689453125,276.2958068847656,513.4135131835938,127.05274963378906,111.00568389892578,95.05082702636719,402.7958679199219,76.29853057861328,77.36339569091797,107.03358459472656,139.5427703857422,25.330259323120117,167.49473571777344,115.95828247070312,87.56250762939453,62.26995086669922,39.26471710205078,84.53301239013672,482.4342346191406,536.8997192382812,141.64479064941406,602.7078247070312,230.1699981689453,569.2097778320312,241.7327423095703,114.21238708496094,54.74825668334961,106.83182525634766
2024-09-06,219.17698669433594,182.39288330078125,109.96806335449219,563.4099731445312,96.19654083251953,303.5797119140625,171.38999938964844,238.88462829589844,157.6199951171875,37.26763153076172,831.0117797851562,44.380680084228516,56.427093505859375,321.93115234375,100.23320007324219,240.50804138183594,46.247833251953125,128.63609313964844,371.6029052734375,109.57927703857422,113.52397155761719,159.3878173828125,149.7652130126953,463.2108154296875,344.5465087890625,188.74282836914062,18.889999389648438,156.4913787841797,203.89320373535156,67.21504211425781,891.5200805664062,540.568115234375,235.81654357910156,277.7734069824219,496.9341735839844,124.34539794921875,110.30364227294922,92.21533203125,396.1974792480469,75.96609497070312,77.17196655273438,102.66079711914062,138.7599639892578,25.374683380126953,167.60928344726562,114.79521942138672,87.17041778564453,61.49755859375,38.693172454833984,83.49418640136719,476.49951171875,527.8637084960938,141.06666564941406,607.1273803710938,210.72999572753906,570.5383911132812,239.90673828125,114.337890625,51.99447250366211,106.3315200805664
2024-09-09,219.2663116455078,185.24099731445312,112.45021057128906,569.8800048828125,97.71419525146484,308.65582275390625,175.39999389648438,245.59915161132812,162.91000366210938,37.95030212402344,846.5556640625,44.19841384887695,56.8568115234375,326.5056457519531,99.83613586425781,242.2726287841797,46.43854904174805,130.25146484375,377.1249084472656,110.10557556152344,113.66546630859375,163.46078491210938,147.76795959472656,471.86444091796875,349.781005859375,191.62928771972656,19.06999969482422,158.6143341064453,208.0677947998047,67.88587188720703,897.0110473632812,550.051025390625,236.7063446044922,279.48126220703125,501.42401123046875,124.21002960205078,108.02904510498047,93.73332977294922,400.1623840332031,77.11537170410156,76.08086395263672,106.2947998046875,136.88125610351562,26.129880905151367,168.0579071044922,117.4315185546875,88.18412017822266,61.605106353759766,38.493141174316406,84.35359191894531,481.3424987792969,533.7737426757812,140.4232635498047,616.1547241210938,216.27000427246094,567.8809814453125,241.3291015625,115.53919219970703,52.562557220458984,108.56877899169922
2024-09-10,218.47225952148438,188.00424194335938,113.10696411132812,574.47998046875,97.3088607788086,311.50634765625,179.5500030517578,240.2157745361328,160.07000732421875,37.767616271972656,852.2351684570312,44.909236907958984,55.338462829589844,326.6229248046875,98.3234634399414,242.66696166992188,46.52436447143555,128.32974243164062,377.1930847167969,109.88941192626953,112.22224426269531,165.07212829589844,147.71826171875,451.1575622558594,354.9006042480469,191.42922973632812,18.979999542236328,159.34742736816406,197.2714080810547,67.60242462158203,890.0780639648438,545.8723754882812,239.26950073242188,279.4620056152344,501.42401123046875,125.78608703613281,107.95417022705078,92.24398803710938,408.5262756347656,78.169677734375,74.74090576171875,107.922119140625,152.53712463378906,26.423076629638672,169.7092742919922,116.59797668457031,89.2647933959961,61.653995513916016,37.712032318115234,84.65579223632812,485.18701171875,536.0986938476562,138.01744079589844,619.918701171875,226.1699981689453,572.593505859375,242.74185180664062,116.39085388183594,51.94633483886719,104.61344909667969
2024-09-11,221.0032958984375,183.51513671875,112.6144027709961,580.3800048828125,97.13917541503906,312.50079345703125,184.52000427246094,248.79000854492188,161.3300018310547,37.49839782714844,845.7649536132812,44.28043746948242,54.71775817871094,327.4439697265625,96.97150421142578,246.02857971191406,46.829505920410156,128.00482177734375,378.4494323730469,109.203369140625,111.21292114257812,164.44935607910156,150.20240783691406,455.0594177246094,354.5370178222656,194.3728485107422,19.639999389648438,156.91026306152344,198.87408447265625,67.15835571289062,909.474609375,540.8829956054688,239.26950073242188,278.4642333984375,508.41705322265625,125.92146301269531,107.37382507324219,92.63541412353516,417.2452087402344,79.2429428100586,75.0376205444336,116.71762084960938,153.7993621826172,26.35199737548828,166.01515197753906,115.58998107910156,93.91261291503906,61.99618911743164,37.69297790527344,83.83415222167969,481.32379150390625,541.5985107421875,137.3460235595703,614.2081298828125,228.1300048828125,563.7229614257812,237.85971069335938,115.19851684570312,51.7344970703125,103.57504272460938
